Lch,Wch,Tch,Tox1,Tox2,Ion_N,Ioff_N,Vth_N,SS_N,Ion_P,Ioff_P,Vth_P,SS_P
30.306747728515994,20.354097161683807,5.80170755348135,0.3238653564063824,1.604657914779222,2.9064454793115146e-05,1.5425426561077593e-11,0.2530996799468994,66.76911163330078,1.662215800024569e-05,7.41098415274477e-12,-0.2702968716621399,65.21296691894531
25.611286850376427,58.18131681132598,7.456668707929686,0.2530911727953391,1.8296298703809526,8.393527241423726e-05,9.752708363119922e-11,0.20181618630886078,59.92557144165039,5.1568080380093306e-05,4.8293789106645946e-11,-0.22983357310295105,57.770118713378906
15.83220048146715,77.27208491918071,7.5663539402722115,0.3502646257798174,1.9561309582433652,0.00010814482084242627,1.0595598842755294e-09,0.16202574968338013,70.03271484375,6.715659401379526e-05,6.514697670212399e-10,-0.17289623618125916,70.60755920410156
27.55531156488916,73.8738094704349,5.7941871776739005,0.3103178211917352,1.7935289846078688,8.974728552857414e-05,7.950010788571049e-11,0.20882654190063477,54.56476593017578,5.3997282520867884e-05,3.7430284566264405e-11,-0.2407960146665573,66.92855834960938
15.52992320897001,55.91966696957185,7.593074907017383,0.30181550973714233,1.6275097207549678,8.724496001377702e-05,5.08674491417338e-10,0.17676407098770142,70.58140563964844,5.5769494792912155e-05,3.0871330491955007e-10,-0.1880308985710144,69.79808807373047
15.180302860678829,74.70834168702046,4.13358123577305,0.26643233393049154,1.8045902011098738,8.583236194681376e-05,1.4401893566606816e-10,0.19499938189983368,60.45111846923828,5.0823069614125416e-05,6.61450755279347e-11,-0.21692457795143127,57.23905944824219
17.366115393968045,21.14061678730764,7.715301418748824,0.39708328751652844,1.7981962610204247,3.435172402532771e-05,1.0459094007542191e-10,0.21504171192646027,64.60066986083984,2.091244823532179e-05,6.512881206566234e-11,-0.2417752891778946,67.72956848144531
22.559557508743787,31.85184188531423,4.255598985431173,0.3519148075874182,1.5754602789082364,3.682054375531152e-05,2.6344303474812314e-11,0.2445852905511856,67.11911010742188,2.105752173520159e-05,1.2283795508549744e-11,-0.25608569383621216,66.69327545166016
34.834106932633915,46.82701050892992,5.991728125234238,0.2087859043594241,1.8803135090958523,6.599420157726854e-05,3.341797671918556e-11,0.2403101921081543,67.71033477783203,3.8982303522061557e-05,1.4924396787852068e-11,-0.2517296373844147,67.1669921875
27.8374035919964,77.7953357590157,4.629076413476572,0.23297615974625682,1.9725481873400872,8.628875366412103e-05,6.150519676895172e-11,0.22050246596336365,51.924415588378906,5.0022019422613084e-05,2.6991896565076168e-11,-0.2445710152387619,67.0196762084961
25.06601558678662,47.07265084437924,4.949317525126527,0.3069661339777303,1.7060387708549771,5.6559263612143695e-05,4.153123331351871e-11,0.23906512558460236,66.92266845703125,3.3768774301279336e-05,2.0062425679090445e-11,-0.24864058196544647,67.23271179199219
21.158674476026906,53.70943342825621,6.687050991403767,0.2101220603888589,1.8094669938429688,7.677001121919602e-05,1.0970224034734244e-10,0.20036470890045166,60.927127838134766,4.735792026622221e-05,5.798544630564173e-11,-0.2261812388896942,56.627498626708984
34.7896361410875,36.01114037091311,4.869661408549735,0.30546356241193817,1.5136581503174709,4.890033233095892e-05,2.0858932636702576e-11,0.24615302681922913,66.89390563964844,2.776740257104393e-05,8.256603734047019e-12,-0.26110973954200745,65.15796661376953
22.741122819558143,63.39968213656935,5.263224528334212,0.38135576413385913,1.9579295931472804,7.304443715838715e-05,8.808219431610809e-11,0.20908555388450623,57.57442855834961,4.450392953003757e-05,4.346977638958194e-11,-0.24099335074424744,66.83372497558594
17.267978368068505,22.625854496060896,7.874429732433438,0.30172614807131404,1.935944240592564,4.003420690423809e-05,1.3367729145841167e-10,0.20962801575660706,65.43318176269531,2.3609438358107582e-05,7.181473471451483e-11,-0.2346028983592987,67.1741943359375
33.52244897120043,42.139898809303595,7.9169458937856785,0.35570475859320994,1.5945776754522838,6.0733771533705294e-05,4.347664936399376e-11,0.23618072271347046,65.38787841796875,3.7032990803709254e-05,1.9822709446115638e-11,-0.24857103824615479,68.23941040039062
19.40369004669821,77.45173106566855,5.590498176927338,0.2877516426750143,1.84615894046209,9.616086754249409e-05,1.5319027990567946e-10,0.19055263698101044,62.89414978027344,6.00062012381386e-05,7.987475958426415e-11,-0.21069571375846863,58.62051773071289
25.637271578759645,62.8056780969962,7.536713016745282,0.2318013879499458,1.9543532819664242,8.96782148629427e-05,1.0753584828160356e-10,0.19765153527259827,60.90034103393555,5.568941560341045e-05,5.548723286397106e-11,-0.2224736362695694,55.94038391113281
25.63491130448172,32.35682663708527,7.831708782521758,0.2160950200317143,1.5646199187915935,5.111868085805327e-05,5.152624507620551e-11,0.23309046030044556,62.33795166015625,3.121634654235095e-05,2.493534025094224e-11,-0.24744854867458344,68.32129669189453
28.464369969590628,42.570184231393846,6.447761080499587,0.3911903369515227,1.973115562048506,5.235011121840216e-05,4.799734221183627e-11,0.23639829456806183,64.81036376953125,3.223904059268534e-05,2.4096724615674248e-11,-0.2474147528409958,67.73807525634766
24.656887463522242,42.11057398087472,4.940458112476812,0.2606136127159542,1.979672873193163,4.955630356562324e-05,3.7048888262836144e-11,0.23999658226966858,67.02490997314453,2.9577362511190586e-05,1.8226172307511668e-11,-0.24968048930168152,67.18347930908203
23.62218702587282,43.66852436620806,4.937414467945185,0.2976869048017002,1.623471278273163,5.3369229135569185e-05,4.133770409309179e-11,0.23966068029403687,67.14622497558594,3.1700248655397445e-05,1.9681787449821186e-11,-0.24877546727657318,67.21112823486328
23.014360120330483,40.24339162920457,5.2532617993862,0.31746933125409044,1.5736393493939558,5.084479562356137e-05,4.3873026739360554e-11,0.23944514989852905,66.90243530273438,3.0330791560118087e-05,2.102840644668813e-11,-0.24821001291275024,67.34598541259766
27.589871336775815,47.03859481541054,7.446739251204351,0.37614700004043305,1.6524946980938884,6.204452074598521e-05,6.65968807878059e-11,0.21872375905513763,54.57577133178711,3.915284833055921e-05,3.350887275987979e-11,-0.2441553920507431,68.16455078125
16.970957721696053,73.94465831573524,7.4614280002314874,0.31191068113745435,1.9438085998761219,0.00010309375647921115,5.928963431323098e-10,0.17151501774787903,69.47024536132812,6.493298860732466e-05,3.649833213437148e-10,-0.18322449922561646,68.6738510131836
34.64397316936926,70.05142819994754,4.9144075667222715,0.31157185317675334,1.5266766505695575,8.409513247897848e-05,4.335956940715313e-11,0.23601478338241577,64.16275787353516,4.854093276662752e-05,1.897822003715799e-11,-0.24812783300876617,66.54365539550781
16.229237588567663,33.958613607546866,5.547502420629846,0.23896253601831555,1.5246135810055144,4.80051057820674e-05,7.505943783181479e-11,0.21843793988227844,56.51982879638672,2.8553909942274913e-05,3.842963447464598e-11,-0.24421903491020203,68.61198425292969
26.002749371888143,48.55193274973435,7.308706291344118,0.3522737160422819,1.8617834588230533,6.43538442091085e-05,8.38370831091062e-11,0.21205948293209076,58.36607360839844,4.01536890421994e-05,4.245470988650801e-11,-0.24241803586483002,68.06257629394531
22.733082988855887,67.32518901156328,7.9247036137634925,0.35175119346733175,1.8696064113490518,9.063481411430985e-05,1.9952456353777848e-10,0.18759770691394806,67.3123550415039,5.871110988664441e-05,1.1345256678563231e-10,-0.20527425408363342,63.79627990722656
26.355330991210284,26.576496994737766,5.492473884043287,0.24723286648395812,1.9315764405432843,3.394204759388231e-05,2.3817798427971937e-11,0.24537527561187744,66.80961608886719,1.996440187213011e-05,1.1409891260971694e-11,-0.2585240304470062,66.67692565917969
24.729261674655046,52.39072536856289,5.139179522269598,0.3001022372960852,1.5207628009336307,6.527206278406084e-05,5.30530619435865e-11,0.23077958822250366,60.005271911621094,3.8407681131502613e-05,2.4029616838006085e-11,-0.24716973304748535,67.55062103271484
34.82091045553972,55.67957853882448,6.214174298822311,0.22280442514258844,1.735077975345331,7.77810491854325e-05,4.254000277037484e-11,0.23576942086219788,64.98124694824219,4.574121703626588e-05,1.884880446167969e-11,-0.24794797599315643,67.41946411132812
15.776362622718711,39.260692731391366,4.037967834414907,0.38581348987167446,1.9910770158810478,4.341065505286679e-05,6.350846931679754e-11,0.22580818831920624,58.62350845336914,2.5432842448935844e-05,3.116790853185947e-11,-0.24507351219654083,68.67879486083984
25.50695414381982,65.0005879330553,4.998495272178396,0.2779296494329623,1.9987672412253055,7.473048754036427e-05,6.277182940106485e-11,0.2205049693584442,52.804649353027344,4.463554796529934e-05,2.9771168169601125e-11,-0.2440708577632904,67.35530090332031
28.938844348988813,57.742732883496586,6.681730850400934,0.27094858688406664,1.5352961030101784,7.764268957544118e-05,6.082157000264488e-11,0.21888968348503113,51.90990447998047,4.7422407078556716e-05,2.884956509796588e-11,-0.24384741485118866,67.79755401611328
27.597427660259093,25.76127400599557,7.415885929386949,0.33379780044576,1.8061335577843003,3.469197326921858e-05,3.332761844276888e-11,0.2431083768606186,68.16844177246094,2.166650301660411e-05,1.6541958774984877e-11,-0.25373631715774536,68.20467376708984
29.4398362153668,28.361186823346905,7.954141376334638,0.34655399296005895,1.6143232545726847,4.032054130220786e-05,3.5083436156213565e-11,0.2424679696559906,68.54083251953125,2.5254204956581816e-05,1.6955924511674603e-11,-0.25235822796821594,68.26687622070312
16.852148816292743,34.65268614002782,6.543621937538259,0.22746416023535254,1.8771324956522641,5.061132469563745e-05,1.2348189137867394e-10,0.20455266535282135,63.482688903808594,3.041348645638209e-05,6.827773069151277e-11,-0.2290409803390503,61.8157958984375
28.089019297681318,69.53423833700097,7.181564463073203,0.24673564371331347,1.8389753840317833,9.726699499879032e-05,8.59111670692414e-11,0.20299290120601654,58.53290557861328,5.9005098592024297e-05,3.9706331972366726e-11,-0.2317059189081192,58.61079406738281
28.73879054307362,64.7405066361334,5.017702257471222,0.39690483007449384,1.9816993621845338,7.176028157118708e-05,5.643279940570345e-11,0.22629188001155853,56.2275390625,4.2248171666869894e-05,2.605972555802527e-11,-0.24558374285697937,67.39433288574219
30.676193544687038,49.74579528706518,7.241913831512954,0.20759187408706886,1.5954330730415387,7.316567644011229e-05,5.5470177062755255e-11,0.22415056824684143,55.14299774169922,4.3566833483055234e-05,2.4678876997530352e-11,-0.24531584978103638,67.806640625
15.379998990321322,35.34074191255591,4.501849221332398,0.2926490434211029,1.573068641168586,4.5214430429041386e-05,6.164906779515533e-11,0.22760111093521118,59.06237030029297,2.57743176916847e-05,3.069369064467864e-11,-0.24545727670192719,68.5150375366211
29.440414249400618,41.562832777088715,7.33907511710286,0.2919948510692252,1.6436059620420667,5.862295438419096e-05,4.864844291296855e-11,0.2336415946483612,62.77303695678711,3.568278771126643e-05,2.2945461503054432e-11,-0.24754469096660614,68.02001953125
20.340236353985944,70.67699788462912,4.229038572170085,0.24478306875682637,1.7907094144039875,7.836849545128644e-05,7.63668711600829e-11,0.21318618953227997,53.07225799560547,4.625325163942762e-05,3.565349404599516e-11,-0.24214914441108704,66.74921417236328
34.552233670152575,39.64514482229012,5.6798193911977375,0.3525564675194975,1.5343149001128544,5.307415631250478e-05,2.6533629460256947e-11,0.24404338002204895,68.10691833496094,3.1383431633003056e-05,1.1455105093649554e-11,-0.2562023401260376,66.53675079345703
29.55222130249884,32.216648081607495,5.7790794073718175,0.3470578773310975,1.5404876741351676,4.1619041439844295e-05,2.6423850954526706e-11,0.24474310874938965,67.9945068359375,2.4945311452029273e-05,1.2143847559487053e-11,-0.25620216131210327,66.76521301269531
23.379752176242697,78.57129835148639,5.2047258269256735,0.24918568479766876,1.5075123246769409,9.731290629133582e-05,8.236014648055345e-11,0.20664729177951813,56.12018966674805,5.7838660723064095e-05,3.690006286638514e-11,-0.23892085254192352,62.7271728515625
23.84821242976446,28.210419740910893,7.603931879648386,0.2662749189316418,1.9612034366321822,4.1069419239647686e-05,5.2821851059814406e-11,0.23499467968940735,63.90126037597656,2.5399564037797973e-05,2.6710645847916048e-11,-0.24749457836151123,68.46696472167969
34.176852701566986,23.846273179395475,5.170953441395532,0.3281496155034457,1.6269002401536476,3.441108128754422e-05,1.4254269639635275e-11,0.25319603085517883,65.94294738769531,1.8818880562321283e-05,6.254301763986003e-12,-0.27232253551483154,63.925201416015625
22.23306592587808,25.52939145610305,7.511631641189712,0.23884855664968585,1.9128137810126447,3.8755904824938625e-05,5.2586449084124354e-11,0.23579388856887817,64.38289642333984,2.368827335885726e-05,2.6690710405730123e-11,-0.24770592153072357,68.5433578491211
21.305117363532865,21.962485293034895,6.528075163784791,0.34328838225404856,1.5384992459983402,3.087483855779283e-05,3.76453417050282e-11,0.24392062425613403,68.11371612548828,1.8284135876456276e-05,1.8920420785661918e-11,-0.25258100032806396,68.29459381103516
25.656432420436403,69.27097533832332,7.625765173746272,0.253317322003938,1.5181724851582425,9.996132575906813e-05,1.0382435883249386e-10,0.1953103244304657,60.16028594970703,6.271197344176471e-05,5.709517580942958e-11,-0.2187303751707077,55.408966064453125
34.61779766625878,29.31827239884192,7.269418145433038,0.33646181846034184,1.9142787588893575,4.171581895207055e-05,2.6790651294628098e-11,0.24384456872940063,68.11151885986328,2.5196055503329262e-05,1.2177842068084033e-11,-0.2567135691642761,67.4959716796875
28.84485264401416,67.38328939105779,6.789730067270222,0.3481079521717252,1.9378538364609195,8.667514339322224e-05,8.555760266926171e-11,0.20634007453918457,57.65195846557617,5.254802817944437e-05,3.9481928143514367e-11,-0.2394762933254242,66.03618621826172
24.084087577419982,45.63897179121217,6.095966325796779,0.26307923518427734,1.5174621744552867,6.245561235118657e-05,6.080848324874211e-11,0.2237546294927597,54.55256271362305,3.7652996979886666e-05,2.8681668151619988e-11,-0.245363250374794,67.59333038330078
15.45062012744678,63.62838637328304,7.299024651075955,0.22189525743763688,1.8203086229334036,9.742916154209524e-05,5.127465674270582e-10,0.1750800758600235,70.03143310546875,6.138566823210567e-05,3.087004263324644e-10,-0.18655452132225037,68.65673065185547
23.261285379741896,40.67672700310385,6.326544198635125,0.27351029889519557,1.9660454617587364,5.336845060810447e-05,6.325363149928265e-11,0.2239295244216919,55.86642837524414,3.305919381091371e-05,3.1407206696476564e-11,-0.2450319081544876,67.96257019042969
28.52694518202451,64.21237419314556,6.881247045095835,0.347541155460233,1.524809523807543,8.469366730423644e-05,7.923972589196637e-11,0.20875199139118195,55.568359375,5.168505595065653e-05,3.747198037973298e-11,-0.2413427084684372,67.45757293701172
21.212091677410157,23.333648748005,5.343394633806782,0.3265943285126773,1.537916621422072,3.10774048557505e-05,2.8888171368923743e-11,0.2458062767982483,67.91046142578125,1.794269701349549e-05,1.3996854023035077e-11,-0.2557380199432373,67.50823211669922
28.406811854859566,33.602538682203786,5.766868066546882,0.3220341175147926,1.5960370646634052,4.2968127672793344e-05,2.871954583871794e-11,0.24387258291244507,68.02379608154297,2.587200651760213e-05,1.3446512132919697e-11,-0.25444185733795166,66.92318725585938
17.19575007289866,72.35081151544439,6.608510457521937,0.22007122411762467,1.7504204336824167,0.00010151005699299276,2.603261495259801e-10,0.18255935609340668,67.22240447998047,6.436951662180945e-05,1.5493083205253555e-10,-0.19771581888198853,65.01243591308594
18.548653826825515,22.462161168782526,5.85987017339435,0.2503484167162816,1.5153661937509666,3.273222682764754e-05,3.87641620192003e-11,0.2438412606716156,68.23512268066406,1.869791594799608e-05,1.9758738048492042e-11,-0.251230388879776,68.32298278808594
18.462260383020652,66.03016639114028,7.628067854011325,0.3893709478194746,1.924335632316957,8.85972985997796e-05,4.2815059830836333e-10,0.17799866199493408,69.89276123046875,5.722221976611763e-05,2.5834323569284834e-10,-0.1905299723148346,68.45315551757812
22.353611379039556,35.916683444627346,6.54203146412259,0.2816585307438324,1.6805616323138368,5.0362126785330474e-05,6.196924917656332e-11,0.2257418930530548,56.77879333496094,3.0803752451902255e-05,3.0215340646178035e-11,-0.24552609026432037,67.94053649902344
21.97774173228111,21.326143736656004,4.813703451419903,0.20871376931153154,1.9149080227302637,2.7834190404973924e-05,1.9792566890997065e-11,0.249069482088089,66.28279876708984,1.5788227756274864e-05,9.93876855814868e-12,-0.26295289397239685,66.2307357788086
25.27732459811538,59.00187973624639,4.353619351938652,0.3862049819270153,1.5559844388748638,6.565460353158414e-05,4.649222673513975e-11,0.23580054938793182,64.59027862548828,3.8660797144984826e-05,2.1725527626914598e-11,-0.2478422224521637,67.16934967041016
17.07194577671421,69.02265449668579,7.850745457820732,0.30098446160401066,1.5705913529586613,0.00010323613241780549,4.738283654326381e-10,0.17516624927520752,69.2859115600586,6.560429028468207e-05,3.0094293723692545e-10,-0.18738746643066406,68.36071014404297
19.476954219989675,70.65117008419085,4.327448626404717,0.2622958666201802,1.9744746743215726,7.915003516245633e-05,9.096288305920908e-11,0.20765870809555054,56.41028594970703,4.669316695071757e-05,4.268569872567518e-11,-0.23925353586673737,65.21388244628906
22.752577767269134,20.37137096521145,6.582396884155669,0.30658948878566566,1.7194398536092343,2.8233223929419182e-05,3.054717589989764e-11,0.24535438418388367,67.8096923828125,1.6947225958574563e-05,1.532770958767582e-11,-0.2559889256954193,68.10172271728516
18.14384040213008,57.582154941560454,5.927027851877897,0.2214374185728504,1.8747225478931981,7.6986376370769e-05,1.4316946239656403e-10,0.1951601356267929,63.035430908203125,4.787571378983557e-05,7.572695942537067e-11,-0.21649140119552612,58.527854919433594
28.804923078954083,56.01618680304451,6.4772502085697825,0.33983654831434296,1.5439676231718023,7.215043297037482e-05,6.003667701870441e-11,0.2210358828306198,52.38908386230469,4.404224455356598e-05,2.8596829765303866e-11,-0.24445518851280212,67.56307220458984
28.37175513391062,20.083019812269168,7.384149289766574,0.23822464360456916,1.9889458672446794,2.936229793704115e-05,2.455611235185895e-11,0.24628809094429016,67.77336120605469,1.8175473087467253e-05,1.2421209893975771e-11,-0.25975659489631653,67.96662902832031
18.66273844677034,32.39845039534679,6.684101443290524,0.2725661657953165,1.6719191917492637,4.8580644943285733e-05,8.853868332936443e-11,0.2148297280073166,60.214324951171875,2.9490076485672034e-05,4.617001919671182e-11,-0.2434653341770172,68.5803451538086
15.971941895468627,73.73318818215664,6.950002177927177,0.20338342481714367,1.772740697392305,0.0001077529595931992,4.1515824111826305e-10,0.17592985928058624,68.37651824951172,6.752814078936353e-05,2.51766052450364e-10,-0.18879395723342896,67.01715087890625
16.742057087592865,64.51175860088135,7.264024947632475,0.22442605274795208,1.9592023516843695,9.469610813539475e-05,4.023842370415309e-10,0.17853914201259613,69.77934265136719,6.013424717821181e-05,2.382444241888493e-10,-0.19107979536056519,67.67993927001953
19.869031143974098,68.66855600334236,6.014449544494502,0.32890914933226445,1.9533065571278028,8.624522160971537e-05,1.6207243880295152e-10,0.19131645560264587,64.54937744140625,5.470420728670433e-05,8.566738984860933e-11,-0.21117639541625977,59.81647872924805
27.37158511945214,62.11390132184259,5.403013641989208,0.38095786267278164,1.9878981167465253,7.068611739668995e-05,6.13225997758704e-11,0.2214174121618271,53.11005401611328,4.288479976821691e-05,2.980492241899668e-11,-0.24415728449821472,67.459716796875
21.62004716455902,36.92389903971977,5.340431682632871,0.21233269011136802,1.800526179881219,4.801268005394377e-05,4.3499377710976006e-11,0.2389872521162033,66.62226867675781,2.8461445253924467e-05,2.10542815820558e-11,-0.24784910678863525,67.45281219482422
20.74972785164284,57.45009311772311,6.214783597803228,0.34697975669451075,1.6372958250249277,7.409792306134477e-05,1.1114229675479592e-10,0.1998152732849121,61.00446701049805,4.628215901902877e-05,6.029245158689633e-11,-0.22537757456302643,56.743141174316406
25.42333819856807,21.09842192341452,6.062818433018581,0.3610671886905035,1.9653769065611004,2.644609776325524e-05,2.366811260867685e-11,0.24736273288726807,67.41407012939453,1.616359077161178e-05,1.1831089927194505e-11,-0.2605661153793335,67.6482162475586
22.285324822813156,63.02636810725046,4.796823213266682,0.20337576148058464,1.7407492804006437,7.543464744230732e-05,6.601157814811742e-11,0.2184411734342575,52.31471633911133,4.4802898628404364e-05,3.0766906383705717e-11,-0.24401293694972992,67.38440704345703
32.68376937963395,36.89966912233456,7.524835182656069,0.353388555999289,1.6988536049316425,5.149842399987392e-05,3.624825092862771e-11,0.2409876585006714,68.32869720458984,3.168202601955272e-05,1.6914534009537796e-11,-0.25116780400276184,67.94246673583984
19.553977970254348,53.90430275529849,4.194498525592391,0.39231723518288675,1.8106556345389653,5.7659155572764575e-05,6.382821354788959e-11,0.22305528819561005,55.25355529785156,3.4199900255771354e-05,3.021918826284775e-11,-0.24487286806106567,67.68106842041016
18.542353397450047,43.876856500543965,6.837531696367234,0.28267077538646446,1.8940532382671504,6.083335028961301e-05,1.6153733906065781e-10,0.1965167373418808,65.46519470214844,3.81580030079931e-05,8.244229604548181e-11,-0.21707694232463837,61.69269943237305
34.33852457186795,37.95382290832029,4.1293209437306935,0.3961838628815699,1.8021254971671454,4.4551139581017196e-05,1.9714877300125444e-11,0.24647310376167297,66.11786651611328,2.499500260455534e-05,7.813748779950114e-12,-0.2627303898334503,64.70736694335938
18.11776916886761,78.75641641106603,4.24300553386858,0.32013302500969665,1.5595037331002466,8.856854401528835e-05,9.631059144643572e-11,0.2022591233253479,57.38186264038086,5.273486749501899e-05,4.7639486105977014e-11,-0.22973555326461792,55.98988342285156
15.610179895822618,62.77802341974478,4.203435978507765,0.3239235969932521,1.9584227895884172,6.999521428951994e-05,1.1755238449318028e-10,0.2009320706129074,60.2577018737793,4.116321724723093e-05,5.7952351251167045e-11,-0.2261248528957367,57.37633514404297
34.63480989341042,32.327877432483405,4.064959453294999,0.21635350371455642,1.7513980659062405,4.354442353360355e-05,1.5673832023943568e-11,0.2497328817844391,65.03185272216797,2.3239676011144184e-05,5.943993994922403e-12,-0.2688750922679901,63.219154357910156
22.368674804527252,63.57672619488742,7.8750909338624995,0.3540954239390321,1.7872546643178735,8.649618393974379e-05,1.899005813710275e-10,0.18883083760738373,67.0415267944336,5.622860408038832e-05,1.0774314079808889e-10,-0.20676472783088684,63.32612609863281
31.72879995941785,22.37229683569555,4.76936909090995,0.20465981754634868,1.941178019970016,3.1258467060979456e-05,1.2313368207006459e-11,0.2554144263267517,64.84825134277344,1.6543530364288017e-05,5.692666824042014e-12,-0.27593857049942017,62.949668884277344
18.72596624721619,70.76007103337506,7.5212656090911105,0.27536028961584086,1.6459521455697919,0.000101814279332757,2.8665486651036076e-10,0.18158753216266632,68.22534942626953,6.51573936920613e-05,1.7589657508310097e-10,-0.19650836288928986,66.06411743164062
24.032462213019528,48.65021809595379,4.0965684518396674,0.2205225982619766,1.8169379583800265,5.4411040764534846e-05,3.3770965190971225e-11,0.23983387649059296,66.5181884765625,3.1435582059202716e-05,1.5546043619085737e-11,-0.25115516781806946,66.66130828857422
26.17782043840003,72.13227640901268,6.044195837934748,0.21776802003770845,1.5969770687395377,9.576445154380053e-05,8.1915724203796e-11,0.2071559578180313,55.827728271484375,5.714927101507783e-05,3.650690860723671e-11,-0.2405688464641571,65.92838287353516
34.43992070340529,48.603919281178285,5.780294562089837,0.361579780027396,1.579418214765328,6.320170359686017e-05,3.351380284399852e-11,0.24162180721759796,68.2341537475586,3.774788274313323e-05,1.5232015301847035e-11,-0.252130925655365,67.13795471191406
26.240545986962353,69.60003559243293,5.959401303277449,0.3245926493705673,1.8242291790959109,8.650611562188715e-05,8.52039966359186e-11,0.2071218341588974,56.566471099853516,5.224759297561832e-05,3.981442259215484e-11,-0.2402641624212265,66.26832580566406
16.804427601937494,76.89940155692187,5.25726608687165,0.2619005456647243,1.7156931745381716,9.589322144165635e-05,1.7563836496314877e-10,0.1883140504360199,63.3586311340332,5.9839687310159206e-05,9.562926839290498e-11,-0.20669212937355042,60.694793701171875
28.272013015406607,65.77212773034161,7.6730842162111195,0.2799731062730072,1.5140621673880412,9.534042328596115e-05,8.480044444425516e-11,0.20302429795265198,58.26952362060547,5.8262929087504745e-05,3.9982291782925117e-11,-0.23200353980064392,58.65935516357422
30.593824912777855,30.369497567537547,6.297797013381583,0.21422071061126974,1.615004415510942,4.41626543761231e-05,2.5508329823398235e-11,0.24442604184150696,67.80850219726562,2.6249226721120067e-05,1.1501078735209891e-11,-0.256602942943573,66.7250747680664
33.34355569890235,48.21191576399339,6.193661122206821,0.2643568946107912,1.8905095472526718,6.528616358991712e-05,3.826198385903368e-11,0.23894934356212616,67.1886215209961,3.9012804336380213e-05,1.7878840768981163e-11,-0.24943628907203674,67.36357879638672
20.3635839916507,37.80277581261628,6.468951278226391,0.3111548099226422,1.6557063402591194,5.245976717560552e-05,7.971268090045669e-11,0.21664442121982574,58.293880462646484,3.2568572351010516e-05,4.0792959288271646e-11,-0.24390974640846252,68.62832641601562
33.86067467997479,59.7895518973363,4.132985603414772,0.21039943381259435,1.9415725829295092,6.91307068336755e-05,3.117475375069567e-11,0.24085243046283722,66.50811004638672,3.941748582292348e-05,1.2972616036943663e-11,-0.25411832332611084,65.86283111572266
22.877704556830203,74.49000408114878,7.165535613834768,0.3201796710970809,1.988893372918875,9.75794973783195e-05,1.742327809806099e-10,0.18834568560123444,65.45892333984375,6.211547588463873e-05,9.542516082872154e-11,-0.20752766728401184,61.10791015625
21.865429557051783,76.3046451907789,7.957744796718114,0.27259428520723117,1.5829481528270741,0.00010840932372957468,2.046704750124917e-10,0.18410798907279968,66.06410217285156,6.926129572093487e-05,1.2609323307710696e-10,-0.20165666937828064,63.442169189453125
22.53792787697816,40.858620888843184,6.234813895366743,0.2544457206555103,1.7137966996913687,5.590398359345272e-05,6.30225108211313e-11,0.22342528402805328,55.18267059326172,3.42299354088027e-05,3.071809820398563e-11,-0.24501843750476837,67.86125946044922
26.72139979402498,75.3855726533838,5.347173480279693,0.2805425188615238,1.7251581615327922,8.927776798373088e-05,7.385105721402496e-11,0.21178190410137177,52.84326171875,5.338580012903549e-05,3.451445726443403e-11,-0.24193598330020905,67.1205825805664
29.506970018376602,78.4546072117274,4.710110613963054,0.2313734936143758,1.5108762274090282,9.117572335526347e-05,5.92879426108972e-11,0.2221672534942627,52.357940673828125,5.1999268180225044e-05,2.4231236808724965e-11,-0.2457202970981598,66.8727035522461
17.949409437285652,78.88105948438269,4.995131717258848,0.3085348834823993,1.6361544778166202,9.465182665735483e-05,1.4251672064702348e-10,0.19206416606903076,61.31684112548828,5.8476645790506154e-05,7.374782728941653e-11,-0.21302853524684906,57.69750213623047
15.600911722581843,70.40408110261109,5.177637549744577,0.33256591697660276,1.6888578537403411,8.641753811389208e-05,1.9957890895483388e-10,0.18796230852603912,64.95658874511719,5.46065675735008e-05,1.1088145679405415e-10,-0.20475365221500397,63.158050537109375
15.765098866098729,23.625653333114066,4.200930925466881,0.2597804190040855,1.5270677734805935,3.1487183150602505e-05,3.0471871553805485e-11,0.24626514315605164,68.27215576171875,1.7073391063604504e-05,1.571004611122806e-11,-0.25477004051208496,68.02053833007812
23.931147173885385,62.75704920494501,5.445813901794152,0.3833303657789898,1.5347316564814941,7.46189834899269e-05,7.467310103592695e-11,0.21348080039024353,54.419410705566406,4.565369090414606e-05,3.655335409358251e-11,-0.24334202706813812,67.85328674316406
17.277061197522183,60.97601669052248,4.0101485065166536,0.3313618330099235,1.9221271470167356,6.540699541801587e-05,8.577431126477464e-11,0.21146848797798157,56.42779541015625,3.872769957524724e-05,4.207557913193938e-11,-0.24075081944465637,66.76065063476562
18.388279030448814,64.75740790630931,4.072513139192226,0.33252042724447595,1.903836270876291,6.91787718096748e-05,8.347555979781873e-11,0.21166962385177612,55.584869384765625,4.111948874196969e-05,4.055929550550452e-11,-0.24105656147003174,66.73281860351562
28.337539950338545,37.915708798256915,4.112679460934126,0.35205893804557953,1.783045594996082,4.178189919912256e-05,2.2715648806403976e-11,0.24461479485034943,66.18633270263672,2.3812321160221472e-05,9.918644898465612e-12,-0.2587480843067169,65.53650665283203
29.917980008079148,67.67212610000294,7.680308568627343,0.253425366871701,1.5392329487453917,9.877074626274407e-05,7.93628357476095e-11,0.2056315392255783,57.56903839111328,5.961881106486544e-05,3.513601562477042e-11,-0.23710493743419647,63.150840759277344
